userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
344059052,766,1,159328,153,710,1506,3985,69349,F
814216643,845,1,39715,376,783,753,2452,70150,T
480703109,797,10,42241,346,4546,376,2488,69410,T
123395423,838,6,56146,253,1033,1506,2834,69601,F
679670510,712,8,46280,494,1663,1882,3248,69815,F
584033779,767,1,75166,841,1894,1882,2422,69342,F
213901046,836,1,61864,457,947,376,2598,69572,T
160176744,4104,46,69768,174,688,1506,3930,69810,T
548967571,776,20,70616,160,1136,753,3446,69160,T
094574722,4084,15,400232,275,733,1882,3310,69342,T
261376606,758,17,159938,228,909,1129,2332,69233,T
088169621,4070,39,606430,215,5246,1506,1767,69467,T
521117331,4118,19,580638,146,2200,1882,3267,69870,T
345866066,819,1,149058,155,4262,1506,2384,70075,F
814612754,709,4,85080,183,4871,376,3126,70142,T
115122949,779,13,173717,261,1175,1882,3775,69933,F
150919293,3996,39,791208,168,1217,1506,1535,70018,T
024797384,3995,16,531335,227,5246,1882,1892,69942,T
487431114,3977,40,250551,217,8525,1506,1564,69696,T
733413794,865,11,175595,186,695,1506,2539,70139,F
241542140,771,4,99459,614,821,753,1565,69278,T
900299940,846,1,137052,269,1065,1882,3250,69182,F
433930511,844,12,57392,766,1391,1506,1882,69927,F
964544538,849,23,95088,631,1705,1506,2420,69162,F
905351149,4163,31,520375,222,1364,1882,2983,69931,T
993606144,776,23,89240,863,1033,376,2294,70067,T
604099718,767,19,164905,202,2841,753,3546,69766,T
900919282,4020,13,192960,257,841,1882,3582,69581,T
029924635,787,25,18101,448,9742,1882,3285,69341,F
821051147,4070,32,407000,238,9742,1506,2010,69177,T
316736597,735,7,59535,258,1136,1129,2390,69218,T
936274814,825,15,155100,179,8525,1882,2714,69975,F
465141710,4144,16,870240,150,1082,1882,2919,69460,T
562624198,4152,40,415200,378,1196,1506,2975,69871,T
193019246,857,1,193682,381,1482,1882,3647,69540,F
762049054,729,15,161838,198,960,376,3041,69553,T
135541029,737,5,81807,207,1748,1129,2460,69494,T
102677693,875,6,45500,142,703,376,3435,69204,T
361442208,806,12,81406,252,749,376,2368,70015,T
207093910,688,1,70176,167,1175,376,3895,69829,T
822837435,696,1,79344,305,947,1882,2338,69504,F
770489756,741,9,45942,259,2965,1506,3268,69530,F
287155767,685,1,164400,194,2273,1129,2446,69531,T
407292600,684,3,105336,370,2728,1129,3490,69984,T
129634879,2741,46,674286,408,11366,1882,3946,69620,T
293316643,4059,10,349074,149,6820,1882,3112,69823,T
959572489,4105,35,110835,321,5683,1506,1813,70089,T
941086158,3993,28,327426,327,988,1882,3154,69946,T
139295819,700,11,86800,662,1337,376,3226,69240,T
856892740,4018,46,361620,408,766,1882,3086,69891,T
873771823,748,1,112948,146,1794,753,3185,70148,T
696131189,840,10,88200,494,885,1506,2583,69699,F
230145277,786,9,161130,192,1663,753,2316,69815,T
719962501,792,19,94248,346,1155,1882,2222,69971,F
253980499,4033,41,40330,960,4262,1129,3407,69598,T
974957026,775,25,58125,158,960,1506,2927,69224,F
344597573,817,15,182191,161,1065,1506,2137,69965,F
870607183,779,8,109060,258,1748,753,2840,69784,T
237868536,856,19,129256,463,988,1506,1516,69231,F
152249833,4036,44,464140,577,1155,1882,3195,70098,T
322609092,860,1,108360,259,1550,1506,2346,69617,F
887388608,702,1,70200,532,703,1129,2753,69298,T
393635447,777,12,13209,974,4011,753,2701,69464,T
389685530,825,1,34650,141,1843,1506,3380,69758,F
378238215,3325,22,655025,2212,14239,303,1523,672358,T
043619118,766,2,94218,210,13640,1882,2759,69458,F
518972174,842,11,165032,321,802,1129,2963,69926,T
934624041,678,9,94920,202,1033,1882,2715,69662,F
444892348,4028,39,926440,442,2435,1882,2033,69346,T
761625613,4090,42,364010,831,1033,1882,1892,70050,T
090436064,835,1,141115,249,1017,1129,3966,69417,T
029569979,4003,38,992744,852,1002,1506,2024,69865,T
735938204,809,1,161800,334,852,1506,2464,69863,F
398964950,832,15,91520,212,682,753,2820,69654,T
316251396,692,23,157776,831,1217,753,2067,69961,T
452824239,4047,37,473499,214,1391,1882,2313,69205,T
441045625,4155,33,515220,321,4262,376,3574,69889,T
671603263,4032,47,669312,229,1100,1506,3154,69327,T
188581119,4105,27,697850,213,1482,1882,2405,69356,T
335413314,3253,24,494456,156,13640,1506,2321,69496,F
240503609,3979,19,624703,467,841,1882,3672,69681,T
533660550,4050,41,157950,296,9742,1506,3152,69757,T
800227323,782,19,165784,577,733,753,2073,69642,T
890993256,847,1,103334,188,909,1129,3163,69677,T
221112651,871,1,126295,191,3788,1129,1598,69951,T
055290377,861,1,133455,587,863,1506,2409,69249,F
239147995,4162,18,628462,149,2066,1882,2309,69624,T
414527863,866,7,21650,391,1217,376,3544,69656,T
889550376,4060,40,783580,179,1311,1882,2078,69463,T
373938633,870,9,55680,160,1586,376,2748,69508,T
758555999,836,25,36784,235,934,753,1667,69199,T
473910926,752,5,66928,141,1033,1506,3248,70129,F
709732706,4164,24,591288,483,1155,1129,3377,69521,T
312816289,2625,39,212625,811,13640,1129,2373,69170,T
160714247,783,17,179307,216,725,376,3933,69404,T
107801285,779,1,159695,852,1482,1129,2248,69999,T
231251971,861,1,148092,253,1586,1882,3351,70124,F
988325400,2597,46,459669,821,5246,1129,3311,69326,T
087694813,844,1,147700,749,1175,1129,2894,70160,T
721452284,784,20,49392,254,4546,1882,3292,69546,F
886006257,850,24,43350,143,725,1506,3450,69452,F
414717258,834,16,25854,228,749,1882,2177,69794,F
752010889,770,13,84700,355,8525,376,3535,69205,T
039018044,837,1,13392,501,793,376,2461,69811,T
083919468,816,1,106080,154,921,1506,2505,69193,F
651306430,688,3,94256,326,783,1506,3630,69536,F
045770800,680,9,151640,271,2131,1882,1892,69874,F
210840079,710,4,118570,222,8525,1129,3263,69220,T
931146756,752,2,146640,418,13640,1129,2173,69662,T
335115030,779,1,131651,593,725,1506,2880,69708,F
234141314,4148,26,701012,225,6820,1506,2366,70074,T
198857241,3974,33,286128,947,783,1506,2892,69655,T
097316436,710,1,158330,152,1175,1129,3653,69245,T
297193437,750,25,10500,136,11366,753,1750,69473,T
499581373,4168,13,412632,171,1894,1882,3001,70123,T
533211575,687,1,117477,545,1364,376,1861,70118,T
353097541,781,1,122617,282,2623,753,3435,69512,T
480219823,700,1,60200,717,874,753,2110,69846,T
929873032,811,1,105430,448,863,1506,2906,70082,F
344990814,689,25,13091,545,863,376,1758,70061,T
773677131,4158,22,860706,921,1843,1506,3214,69756,T
030080733,4052,43,85092,541,749,1506,3212,69153,T
635574166,861,2,169617,445,783,1129,1930,70152,T
870576627,688,16,37152,137,811,1882,2433,69708,F
936801561,676,1,98696,233,1894,376,3051,69640,T
169027002,848,1,206064,314,1175,753,2234,69770,T
298575275,2619,40,568323,337,5683,1506,3957,70011,T
221581122,4068,43,736308,655,960,1882,3103,69174,T
229999334,701,1,44163,186,695,376,3145,69330,T
432512745,4053,39,409353,185,863,1506,3616,69495,T
697921808,780,1,163800,189,1794,376,2700,69196,T
604891825,721,1,103824,284,5246,1129,2293,69410,T
872353183,864,23,104544,162,1017,1882,3834,69734,F
596626362,813,1,133332,232,2273,1129,3049,69851,T
845236603,2613,50,258687,213,8525,1882,2316,69470,T
863646120,4011,36,332913,494,802,1882,3673,69742,T
548273744,699,18,100656,220,1033,753,2343,69933,T
743928784,2647,55,651162,389,7577,753,2819,69933,T
168199355,826,17,156940,227,1482,753,2758,69318,T
841489346,685,1,158920,497,2131,376,2799,70111,T
613830675,774,1,23220,199,1136,1129,2290,69397,T
863927494,746,1,96980,140,3788,1129,2053,69645,T
304029534,807,1,63753,141,1065,753,2134,69738,T
979983660,844,1,91996,255,921,376,2318,69842,T
257737706,871,1,139360,203,4011,1129,2743,69566,T
306507680,4153,40,274098,396,741,1506,3181,69541,T
534377795,819,1,22932,620,1337,1882,2849,69451,F
989329968,4121,8,832442,757,1623,1882,2299,70141,T
557429581,4073,28,786089,272,1515,1506,1546,69363,T
205827512,4091,40,953203,327,2273,1129,3576,69334,T
349637016,846,1,34686,242,1337,1506,2030,69550,F
750136954,4013,22,870821,190,1364,1882,2743,69908,T
108480832,680,15,19040,176,11366,376,3388,69487,T
116812777,706,10,17650,282,1420,1129,3740,69489,T
342694108,775,7,179800,200,2841,1882,2069,69979,F
867302919,703,24,39368,288,934,753,1476,69911,T
043525414,681,1,20430,323,757,1506,3005,69960,F
328871915,3987,26,115623,327,3589,1882,3247,69185,T
248195423,714,12,79254,296,3410,1882,3706,69747,F
386652723,753,1,25602,174,1118,753,3535,69807,T
356382574,4004,32,192192,286,1033,1506,1592,69430,T
641922202,748,1,38148,341,4262,753,2885,69679,T
785916263,808,11,155944,143,1794,1882,1892,69690,F
701889564,750,13,136500,897,757,1506,1516,70069,F
143364951,795,19,172515,157,863,1882,1892,69936,F
209977385,4067,20,524643,710,1550,1129,3711,69588,T
014453445,4150,22,771900,176,2623,1506,2587,69664,T
764444781,812,20,145348,153,863,1129,1973,69556,T
684384468,840,13,51240,749,1894,1129,3162,69615,T
102340816,779,1,21812,136,1364,1506,2361,70112,F
919444866,4098,36,717150,221,703,1882,1892,69470,T
282643576,4059,48,511434,151,2200,1882,3037,69651,T
834234703,719,6,142362,167,9742,1129,2428,69563,T
256306190,764,1,152036,293,4262,1506,2008,69563,F
592146899,784,10,161504,254,3589,753,3753,69735,T
254626218,755,1,157795,226,2623,1129,3987,69551,T
660328625,756,8,38556,508,2066,376,2857,69339,T
820516970,725,1,42050,387,1337,1882,3967,69952,F
683267769,819,1,99918,802,1082,753,2397,70030,T
077224805,717,2,126192,181,3589,1882,2424,69446,F
244911743,768,12,107520,301,3589,1129,2085,69706,T
652702626,834,1,181812,314,3589,1129,2161,69367,T
897970410,695,6,72280,243,783,1882,3372,69645,F
939173719,801,1,45657,420,2965,1129,3234,69379,T
412398960,4060,19,694260,593,2005,1882,2378,70132,T
