userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
773626153,4080,12,326400,1597,96175,496,5249,488926,T
914799697,4002,20,820410,2195,6165,2481,7491,489252,F
801169197,541,5,31919,1205,16581,992,7822,489624,T
154390643,600,14,133200,3670,18495,992,10043,488857,T
017358794,2473,426,289341,1566,60109,1488,7452,489062,T
561467016,2539,415,25390,1034,12654,1985,7645,489412,T
745959102,504,18,12096,1693,4957,496,7758,488916,T
329663159,433,8,33774,3588,7071,1985,8151,488876,T
696091646,464,1,61712,1003,43716,1985,8422,489268,T
282116566,3948,11,939624,1335,9247,496,10552,489224,T
972396876,3954,30,67218,4623,25309,496,8226,489485,T
601518388,542,1,47696,1781,9813,2481,8273,489628,T
002657951,500,13,112000,2046,9073,1985,7926,489258,T
650830158,440,18,109560,1016,5009,2481,5105,489081,T
871881644,446,24,24084,1172,5170,1985,8347,489411,T
161727297,2540,390,393700,2012,5527,2481,5843,489492,T
916529831,4691,10,1050784,6087,25309,496,7431,488952,T
088069704,2393,391,392452,2416,10929,992,8287,489479,T
527300494,2359,401,422261,2020,9813,2481,5508,489122,T
640074388,411,10,55074,1090,6411,2481,7837,489364,T
646758732,4000,23,312000,4957,6087,2481,4967,488977,F
521657112,2505,412,473445,1027,16581,496,5464,488956,T
411674312,429,10,28743,1343,6772,496,10018,489455,T
655235416,2425,404,504400,2323,12996,992,10153,489703,T
788059334,4127,43,652066,3670,12330,2481,5404,489389,F
088664292,2347,396,112656,1190,5864,1985,5378,489284,T
191756910,437,1,81282,5793,5009,992,7862,489113,T
716706954,3983,7,844396,1401,7286,992,7805,489691,T
263675568,2426,409,572536,1422,7756,992,5527,488917,T
045044582,444,1,57276,1619,11183,1985,5397,488924,T
059033201,2436,403,609000,1962,8587,496,10533,489503,T
079472568,4022,30,164902,4411,6678,1985,10313,489424,F
855821756,2512,405,572736,5009,32058,2481,10657,488749,T
