userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
940100439,4484,214,246620,565,2571,575,2911,325420,T
136028284,367,36,35599,565,599,2879,3140,325127,F
354738662,356,47,24208,565,784,1151,5176,325497,T
472587739,518,19,23828,565,5143,2879,2493,324921,F
810768653,340,1,12920,565,2525,575,2402,325151,T
438838039,307,19,28551,565,1851,2303,5127,325382,F
515440364,2401,65,192080,565,4408,1151,4618,325535,T
079276777,429,25,18447,565,1388,2303,2997,325084,F
196879006,2140,38,141240,565,1048,2879,5311,325243,T
256696879,291,22,8148,565,669,2303,2255,324859,F
084932604,435,1,14355,565,1072,1151,5424,325396,T
602314019,454,10,34504,565,642,2303,4593,324754,F
245167849,2208,16,92736,565,765,2879,5159,325352,T
478801117,479,33,20118,565,2222,2879,2556,324991,F
664530015,4569,214,420348,565,706,1151,2926,325281,T
640047611,504,1,42336,565,587,2879,3899,325278,F
209792363,4569,169,242157,565,2571,2879,3428,325080,T
612229404,404,1,38784,565,1653,2879,4393,324877,F
894426257,2191,45,188426,565,581,575,4092,324622,T
234550196,462,49,15246,565,1534,2879,4903,324868,F
986201388,436,32,20928,565,821,2879,2878,324689,F
342430650,2341,23,79594,565,1735,1727,3961,325290,T
211461555,4445,193,106680,565,1202,1727,2341,325411,T
383585962,295,18,11210,565,3560,2303,3625,325293,F
547302191,2266,60,185812,565,1032,2303,3637,324753,T
043308659,324,13,13932,565,1889,2303,4106,325044,F
498894301,473,9,17028,565,3229,1151,5530,325588,T
610088446,464,35,35728,565,1942,2879,5480,325160,F
656795520,275,1,17325,565,1102,1727,2835,325432,T
988767420,479,33,34009,565,1683,2303,3156,324967,F
503038379,2229,19,173862,565,581,575,4162,325483,T
166812314,513,1,40014,565,2595,2303,3082,325477,F
369279937,327,5,6540,565,1683,575,3653,325239,T
403329583,470,8,38070,565,3346,2303,3214,324712,F
493542335,4571,149,411390,565,1115,1151,2507,325498,T
463087568,346,37,19722,565,1133,2303,4187,325468,F
627586082,4674,180,341202,565,807,1151,3235,324738,T
910115475,524,13,31440,565,1851,2303,4582,325511,F
882610088,2264,1,187912,565,634,2303,3763,324723,T
124112800,269,2,19906,565,752,2303,4959,325464,F
269906802,2219,29,130921,565,1192,575,4095,325373,T
131754937,254,15,13462,565,5786,2879,5070,324802,F
445697603,2125,45,131750,565,1013,2303,5366,324892,T
798597624,381,44,22098,565,669,2303,3067,325601,F
648421649,2420,22,84700,565,928,2879,2968,325025,T
069347063,537,28,22554,565,1186,2879,5105,325415,F
702861123,404,1,10100,565,5341,575,5238,324767,T
428434822,357,46,25347,565,3306,2303,5309,325221,F
680292437,2343,31,199155,565,14618,1727,5332,325135,T
042157922,376,32,34968,565,3387,2303,3179,325390,F
231132832,343,13,14749,565,3804,2303,3936,325556,F
757244234,2295,50,117045,565,624,575,4735,325577,T
122426026,2401,54,204085,565,1889,1151,5536,325227,T
112776529,501,15,38076,565,717,2303,4170,324644,F
041835773,448,1,36736,565,769,2879,5349,324740,F
547791907,312,22,18408,565,4208,1151,2428,325576,T
004435632,418,29,34276,565,938,575,4655,325220,T
081867064,308,1,12012,565,642,2879,3440,324933,F
495974039,369,1,25092,565,904,575,4739,325124,T
935174927,497,42,25844,565,555,2303,4837,324635,F
864728195,320,1,20800,565,1815,2879,4817,325089,F
174272078,2244,38,168300,565,706,2303,3260,324955,T
412032831,423,3,32994,565,664,2303,4102,324977,F
291215088,267,32,5340,565,645,575,4033,325344,T
298365904,253,4,9867,565,21365,575,3254,325605,T
345312319,529,5,21160,565,1653,2879,4619,325581,F
731065851,450,11,44550,565,3306,1151,4216,324702,T
549256430,486,12,46170,565,1517,2879,4586,325275,F
020730974,2203,38,163022,565,2954,2879,3899,325550,T
748889014,368,6,11776,565,1815,2303,3621,324900,F
913202112,346,47,17992,565,1111,2879,4010,325018,F
225159396,2265,19,178935,565,2479,2879,3933,325600,T
151832824,358,46,7518,565,2258,1727,3090,324763,T
271533094,398,1,15522,565,834,2303,4671,325560,F
075263184,4550,215,268450,565,6774,2303,2914,324995,T
592073999,404,35,15352,565,697,2303,5366,324719,F
770557544,2166,30,201438,565,1454,1727,3017,324777,T
915185037,461,43,24433,565,1124,2303,2704,324781,F
969971211,2313,19,152658,565,802,1151,2664,324670,T
823080444,370,3,32190,565,1291,2879,4136,324661,F
646186371,362,20,12308,565,2750,2879,5601,324747,F
737477123,533,32,50635,565,614,1727,4119,325172,T
575237466,2274,1,209208,565,564,2303,2998,324804,T
159960675,401,1,24461,565,730,2303,2928,325336,F
780370443,497,1,11928,565,584,1727,5320,325487,T
170785664,526,28,34716,565,1129,2879,4969,325400,F
552913526,286,8,25454,565,791,2879,4170,325069,F
060062193,2308,57,175408,565,2777,1727,3784,325421,T
382719797,2290,30,137400,565,1197,1151,3269,324728,T
974809656,385,18,37730,565,712,2303,3130,324903,F
876493234,4442,164,262078,565,1115,1727,3880,325606,T
793328665,457,26,42044,565,1106,2879,4341,325475,F
273818857,2326,4,186080,565,1171,1727,5453,324919,T
789204080,505,33,17170,565,2502,2879,2759,325604,F
048834329,424,8,21200,565,1551,2879,2938,325335,F
484791979,379,52,33731,565,765,575,4874,325286,T
225572790,384,49,16128,565,4145,575,3230,325337,T
713394646,475,15,18050,565,1983,2879,5101,325254,F
997359946,387,12,24381,565,4339,575,4055,324694,T
644061806,304,27,24928,565,2057,2879,2570,325283,F
