userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
707179728,94,49,6110,606,744,921,3815,280069,T
719818592,1768,29,67184,606,992,460,6347,280047,F
332328684,4156,152,228580,606,796,1843,5541,279551,T
359791531,1790,1,139620,606,6247,460,7386,279533,F
870317629,66,26,2508,606,1227,460,8105,279786,T
135105064,1862,34,132202,606,1347,460,5869,280108,F
072964962,289,15,27166,606,1553,2304,8132,279448,T
904130795,1889,59,88783,606,569,460,5950,279413,F
810738143,4066,177,313082,606,825,460,5836,280270,T
738836963,1808,56,122944,606,646,460,5883,280012,F
371802062,200,22,16000,606,642,460,8170,279584,T
301928969,1830,21,82350,606,1340,460,3959,279587,F
840018653,4214,112,396116,606,999,460,5695,279429,T
097923959,1913,15,156866,606,901,460,5922,280192,F
533877922,1258,3,57868,606,1126,1382,3908,280056,T
401414239,1737,24,64269,606,941,460,5592,279805,F
158554792,4303,133,245271,606,845,1382,8311,279863,T
988550891,1894,16,90912,606,1150,460,4232,279796,F
321744524,208,33,6032,606,665,1843,8000,279500,T
644108582,1738,30,170324,606,660,460,4268,279723,F
851601313,4070,179,179080,606,907,460,7915,279705,T
261385293,1766,55,137748,606,598,460,8159,279436,F
787965960,1841,32,101255,606,1626,460,4517,279630,F
713695574,317,34,13631,606,569,2304,3780,280260,T
114942766,4106,150,279208,606,2749,2304,5865,279355,T
662914599,1779,51,165447,606,1388,460,4058,280164,F
036978183,146,15,5694,606,1686,1843,6505,279798,T
762680718,1865,29,123090,606,878,460,6124,280070,F
350760731,4193,163,364791,606,813,2304,7932,279810,T
473604146,1901,5,106456,606,835,460,8305,279975,F
557248902,4071,178,268686,606,751,1382,7575,279571,T
511187872,1914,8,66990,606,5390,460,7951,280196,F
265231037,210,41,18270,606,7854,2304,4033,280001,T
964420475,1906,36,106736,606,2271,460,5903,279800,F
694216414,4072,163,394984,606,2253,921,4387,279713,T
457435168,1716,32,99528,606,2569,460,7547,280164,F
781712154,56,33,1624,606,913,921,8293,280168,T
884045734,1906,22,110548,606,3665,460,8364,279534,F
769145770,4097,163,344148,606,910,2304,4497,279992,T
597961180,1977,46,154206,606,1963,460,6462,279402,F
519637439,62,45,5084,606,3159,460,5601,280257,T
164570800,1712,29,77040,606,738,460,4149,279833,F
401377325,4137,157,210987,606,652,921,5540,279855,T
967676709,1796,53,105964,606,780,460,6351,279742,F
192339991,1726,62,157066,606,1696,460,8050,280136,F
608323038,1289,1,97964,606,1381,460,7686,279320,T
888701064,4137,55,86877,606,916,921,3873,279382,T
290185522,1885,39,101790,606,799,460,4106,280054,F
449883877,240,11,18240,606,1086,1843,4595,279997,T
347122189,1717,9,163115,606,835,460,6484,280211,F
821642187,4105,129,320190,606,14468,1843,4242,280135,T
405145961,1773,22,168435,606,2643,460,8164,279717,F
180147268,1214,22,33992,606,22908,2304,5794,279587,T
203861990,1909,1,110722,606,789,460,6404,280180,F
263652852,4202,99,399190,606,1150,460,4574,280026,T
232378181,1946,50,145950,606,556,460,4300,279979,F
423991451,224,9,17920,606,985,1382,8173,279550,T
716107550,1853,62,74120,606,1045,460,6089,279524,F
727244502,325,19,18200,606,678,460,7433,280094,T
446073983,1877,22,152037,606,3234,460,3745,279541,F
877353553,4111,142,164440,606,675,460,4119,279589,T
404105262,1789,35,66193,606,763,460,4409,279346,F
202061595,4097,148,372827,606,725,460,8002,280148,T
986826393,1911,4,179634,606,701,460,3910,280115,F
419103826,258,5,13674,606,570,460,6313,279630,T
477817688,1686,1,75870,606,584,460,5494,279854,F
349039415,4287,164,158619,606,1963,1382,4053,280174,T
675544350,1797,60,176106,606,646,460,4515,279646,F
736711874,4207,139,323939,606,21146,1382,6395,280260,T
386673262,1938,38,139536,606,1195,460,3897,279644,F
965102131,1221,21,109890,606,4908,460,4211,279645,T
792523917,1823,46,156778,606,901,460,3715,279270,F
077339104,1125,29,105750,606,2271,1382,4399,279441,T
641112914,1981,1,83202,606,1796,460,8353,279393,F
253616534,1262,1,102222,606,614,460,4491,279351,T
749860236,1742,13,81874,606,1992,460,4247,279696,F
956378000,1307,1,84955,606,39271,921,8132,279498,T
659751343,1817,33,92667,606,1249,460,7342,279636,F
720516187,4067,174,268422,606,1053,1843,8075,279434,T
665627237,1817,25,76314,606,1909,460,4243,280107,F
627268733,4202,112,184888,606,848,2304,4100,279462,T
853294757,1970,5,94560,606,783,460,7392,280186,F
040968036,318,1,14628,606,9163,1382,5744,280137,T
739942127,1753,48,71873,606,694,460,7531,279958,F
834257388,208,1,15808,606,1053,1843,3868,279322,T
284737746,1948,22,190904,606,12495,460,8119,279456,F
911465846,4264,136,332592,606,687,921,7866,279267,T
052504109,1972,55,189312,606,645,460,7649,279282,F
414027228,4141,116,165640,606,565,2304,4033,280004,T
580518238,1718,53,68720,606,776,460,4244,279573,F
420341333,94,1,9024,606,670,1843,5996,279811,T
294391292,1700,30,35700,606,648,460,6064,279859,F
376594249,4245,153,399030,606,2290,2304,7725,279796,T
643923787,1759,16,36939,606,1949,460,4043,279616,F
796338643,4097,153,102425,606,634,460,8300,279538,T
850837518,1702,19,125948,606,1155,460,4422,279901,F
438459857,4181,122,129611,606,1334,460,6284,279471,T
750698927,1709,8,169191,606,2006,460,6361,279875,F
303833772,1205,29,60250,606,9817,1382,7545,279755,T
372192936,1784,62,67792,606,813,460,4207,279929,F
