userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
084611730,3287,14,502911,2077,43414,2152,4380,451200,T
561290944,4132,177,661120,1186,5048,430,3873,451564,T
479096624,4260,211,532500,1650,4430,430,4227,450800,T
439165778,3306,31,667812,1093,54268,1291,6106,450829,F
469476153,3312,12,556416,1619,6202,1291,4063,450907,T
151198752,3194,4,696292,3391,21707,2152,4286,451234,T
293451913,4293,174,901530,1110,5230,2152,7206,451261,T
751026402,4194,192,1044306,4475,13155,1291,6975,450742,T
457125623,4300,197,511700,2117,8512,1291,3597,451435,T
388049779,4157,180,690062,4933,6114,861,6927,451586,T
679132317,4232,185,389344,2181,6679,430,3639,450956,T
532514151,4315,182,293420,1855,4990,1291,4216,451238,T
958580275,4282,184,723658,1669,5565,2152,5851,451255,T
454392502,4167,179,129177,3679,28943,2152,7696,451398,T
132026245,4640,20,955840,1130,14970,1291,3744,451026,T
682711041,4195,186,377550,1226,72357,1291,5889,450720,T
867883513,4132,184,520632,1743,9237,1722,6972,451194,T
615201922,4737,46,99477,875,33395,861,6012,451078,F
960943871,4231,207,825045,1779,4522,2152,7711,451107,T
907954082,4618,44,411002,2411,4618,1291,3811,451194,T
816409327,4177,197,187965,3168,5359,861,7779,451621,T
934983185,4314,175,530622,1307,6384,430,7393,451619,T
454448013,3200,6,774400,882,9437,861,3788,451224,F
731767082,4205,196,887255,4475,5294,430,7788,451011,T
797269367,4135,201,599575,4878,8512,1722,6880,451575,T
504032931,4734,27,1036746,1163,28943,1291,3519,451156,T
182694978,4159,174,844277,3808,7358,2152,5217,451489,T
478581973,4312,206,607992,1265,7117,1722,7577,450804,T
099983747,4690,44,731640,1148,5866,430,5795,450724,T
465365692,4141,196,86961,964,6577,2152,7820,451621,T
711096193,4191,197,511302,1373,11131,430,5700,450975,T
115944050,4632,11,1037568,1116,16079,1291,3661,451528,T
514993669,4757,43,71355,1619,6679,861,5518,451460,T
585882489,4315,180,988135,2346,14004,1722,6938,451151,T
551848336,4253,209,1050491,1572,6114,1722,6861,451098,T
813853338,4728,45,1125264,1096,8512,1291,3819,451439,F
322575679,4722,29,330540,1036,11131,430,4414,450825,F
012969488,4311,172,788913,2631,25537,1722,7391,451232,T
852787116,4670,24,934000,3775,10096,430,5373,451335,T
115604803,4690,40,1111530,1619,4668,430,5738,450849,T
674565472,4311,176,849267,2524,16079,430,5714,451648,T
550780209,4213,186,160094,1023,5230,2152,3461,451141,T
162833011,4742,46,938916,1702,10336,430,5774,451322,T
506015155,3285,1,364635,931,86829,861,7435,451383,F
678169485,4661,12,377541,1101,4718,430,5805,451004,F
482412849,3295,13,728195,1069,16079,861,5191,451594,F
354971560,4684,21,580816,1031,5495,430,6939,450910,F
557608315,4794,35,1093032,3215,22849,861,7148,451442,T
408718203,3939,245,70902,1550,5294,430,4228,451007,T
848593843,4209,182,698694,915,5107,1291,7301,450723,T
